2025-06-27 13:57:13.464 | {279936n + 223983}
2025-06-27 13:57:13.464 | {279936n + 224367}
2025-06-27 13:57:13.464 | {279936n + 224751}
2025-06-27 13:57:13.464 | {279936n + 225135}
2025-06-27 13:57:13.464 | {279936n + 225519}
2025-06-27 13:57:13.464 | {279936n + 225903}
2025-06-27 13:57:13.464 | {279936n + 226287}
2025-06-27 13:57:13.464 | {279936n + 226671}
2025-06-27 13:57:13.464 | {279936n + 227055}
2025-06-27 13:57:13.464 | {279936n + 227439}
2025-06-27 13:57:13.464 | {279936n + 227823}
2025-06-27 13:57:13.464 | {279936n + 228207}
2025-06-27 13:57:13.464 | {279936n + 228591}
2025-06-27 13:57:13.464 | {279936n + 228975}
2025-06-27 13:57:13.464 | {279936n + 229359}
2025-06-27 13:57:13.464 | {279936n + 229743}
2025-06-27 13:57:13.464 | {279936n + 230127}
2025-06-27 13:57:13.464 | {279936n + 230511}
2025-06-27 13:57:13.464 | {279936n + 230895}
2025-06-27 13:57:13.464 | {279936n + 231279}
2025-06-27 13:57:13.464 | {279936n + 231663}
2025-06-27 13:57:13.464 | {279936n + 232047}
2025-06-27 13:57:13.464 | {279936n + 232431}
2025-06-27 13:57:13.464 | {279936n + 232815}
2025-06-27 13:57:13.464 | {279936n + 233199}
2025-06-27 13:57:13.464 | {279936n + 233583}
2025-06-27 13:57:13.465 | {279936n + 233967}
2025-06-27 13:57:13.465 | {279936n + 234351}
2025-06-27 13:57:13.465 | {279936n + 234735}
2025-06-27 13:57:13.465 | {279936n + 235119}
2025-06-27 13:57:13.465 | {279936n + 235503}
2025-06-27 13:57:13.465 | {279936n + 235887}
2025-06-27 13:57:13.465 | {279936n + 236271}
2025-06-27 13:57:13.465 | {279936n + 236655}
2025-06-27 13:57:13.465 | {279936n + 237039}
2025-06-27 13:57:13.465 | {279936n + 237423}
2025-06-27 13:57:13.465 | {279936n + 237807}
2025-06-27 13:57:13.465 | {279936n + 238191}
2025-06-27 13:57:13.465 | {279936n + 238575}
2025-06-27 13:57:13.465 | {279936n + 238959}
2025-06-27 13:57:13.465 | {279936n + 239343}
2025-06-27 13:57:13.465 | {279936n + 239727}
2025-06-27 13:57:13.465 | {279936n + 240111}
2025-06-27 13:57:13.465 | {279936n + 240495}
2025-06-27 13:57:13.465 | {279936n + 240879}
2025-06-27 13:57:13.465 | {279936n + 241263}
2025-06-27 13:57:13.465 | {279936n + 241647}
2025-06-27 13:57:13.465 | {279936n + 242031}
2025-06-27 13:57:13.465 | {279936n + 242415}
2025-06-27 13:57:13.465 | {279936n + 242799}
2025-06-27 13:57:13.465 | {279936n + 243183}
2025-06-27 13:57:13.465 | {279936n + 243567}
2025-06-27 13:57:13.465 | {279936n + 243951}
2025-06-27 13:57:13.465 | {279936n + 244335}
2025-06-27 13:57:13.465 | {279936n + 244719}
2025-06-27 13:57:13.465 | {279936n + 245103}
2025-06-27 13:57:13.465 | {279936n + 245487}
2025-06-27 13:57:13.465 | {279936n + 245871}
2025-06-27 13:57:13.465 | {279936n + 246255}
2025-06-27 13:57:13.465 | {279936n + 246639}
2025-06-27 13:57:13.465 | {279936n + 247023}
2025-06-27 13:57:13.465 | {279936n + 247407}
2025-06-27 13:57:13.465 | {279936n + 247791}
2025-06-27 13:57:13.465 | {279936n + 248175}
2025-06-27 13:57:13.465 | {279936n + 248559}
2025-06-27 13:57:13.465 | {279936n + 248943}
2025-06-27 13:57:13.465 | {279936n + 249327}
2025-06-27 13:57:13.465 | {279936n + 249711}
2025-06-27 13:57:13.465 | {279936n + 250095}
2025-06-27 13:57:13.465 | {279936n + 250479}
2025-06-27 13:57:13.465 | {279936n + 250863}
2025-06-27 13:57:13.465 | {279936n + 251247}
2025-06-27 13:57:13.465 | {279936n + 251631}
2025-06-27 13:57:13.465 | {279936n + 252015}
2025-06-27 13:57:13.465 | {279936n + 252399}
2025-06-27 13:57:13.465 | {279936n + 252783}
2025-06-27 13:57:13.465 | {279936n + 253167}
2025-06-27 13:57:13.465 | {279936n + 253551}
2025-06-27 13:57:13.465 | {279936n + 253935}
2025-06-27 13:57:13.465 | {279936n + 254319}
2025-06-27 13:57:13.465 | {279936n + 254703}
2025-06-27 13:57:13.466 | {279936n + 255087}
2025-06-27 13:57:13.466 | {279936n + 255471}
2025-06-27 13:57:13.466 | {279936n + 255855}
2025-06-27 13:57:13.466 | {279936n + 256239}
2025-06-27 13:57:13.466 | {279936n + 256623}
2025-06-27 13:57:13.466 | {279936n + 257007}
2025-06-27 13:57:13.466 | {279936n + 257391}
2025-06-27 13:57:13.466 | {279936n + 257775}
2025-06-27 13:57:13.466 | {279936n + 258159}
2025-06-27 13:57:13.466 | {279936n + 258543}
2025-06-27 13:57:13.466 | {279936n + 258927}
2025-06-27 13:57:13.466 | {279936n + 259311}
2025-06-27 13:57:13.466 | {279936n + 259695}
2025-06-27 13:57:13.466 | {279936n + 260079}
2025-06-27 13:57:13.466 | {279936n + 260463}
2025-06-27 13:57:13.466 | {279936n + 260847}
2025-06-27 13:57:13.466 | {279936n + 261231}
2025-06-27 13:57:13.466 | {279936n + 261615}
2025-06-27 13:57:13.466 | {279936n + 261999}
2025-06-27 13:57:13.466 | {279936n + 262383}
2025-06-27 13:57:13.466 | {279936n + 262767}
2025-06-27 13:57:13.466 | {279936n + 263151}
2025-06-27 13:57:13.466 | {279936n + 263535}
2025-06-27 13:57:13.466 | {279936n + 263919}
2025-06-27 13:57:13.466 | {279936n + 264303}
2025-06-27 13:57:13.466 | {279936n + 264687}
2025-06-27 13:57:13.466 | {279936n + 265071}
2025-06-27 13:57:13.466 | {279936n + 265455}
2025-06-27 13:57:13.466 | {279936n + 265839}
2025-06-27 13:57:13.466 | {279936n + 266223}
2025-06-27 13:57:13.466 | {279936n + 266607}
2025-06-27 13:57:13.466 | {279936n + 266991}
2025-06-27 13:57:13.466 | {279936n + 267375}
2025-06-27 13:57:13.466 | {279936n + 267759}
2025-06-27 13:57:13.466 | {279936n + 268143}
2025-06-27 13:57:13.466 | {279936n + 268527}
2025-06-27 13:57:13.466 | {279936n + 268911}
2025-06-27 13:57:13.466 | {279936n + 269295}
2025-06-27 13:57:13.466 | {279936n + 269679}
2025-06-27 13:57:13.466 | {279936n + 270063}
2025-06-27 13:57:13.466 | {279936n + 270447}
2025-06-27 13:57:13.466 | {279936n + 270831}
2025-06-27 13:57:13.466 | {279936n + 271215}
2025-06-27 13:57:13.466 | {279936n + 271599}
2025-06-27 13:57:13.466 | {279936n + 271983}
2025-06-27 13:57:13.466 | {279936n + 272367}
2025-06-27 13:57:13.466 | {279936n + 272751}
2025-06-27 13:57:13.466 | {279936n + 273135}
2025-06-27 13:57:13.466 | {279936n + 273519}
2025-06-27 13:57:13.466 | {279936n + 273903}
2025-06-27 13:57:13.466 | {279936n + 274287}
2025-06-27 13:57:13.466 | {279936n + 274671}
2025-06-27 13:57:13.466 | {279936n + 275055}
2025-06-27 13:57:13.467 | {279936n + 275439}
2025-06-27 13:57:13.467 | {279936n + 275823}
2025-06-27 13:57:13.467 | {279936n + 276207}
2025-06-27 13:57:13.467 | {279936n + 276591}
2025-06-27 13:57:13.467 | {279936n + 276975}
2025-06-27 13:57:13.467 | {279936n + 277359}
2025-06-27 13:57:13.467 | {279936n + 277743}
2025-06-27 13:57:13.467 | {279936n + 278127}
2025-06-27 13:57:13.467 | {279936n + 278511}
2025-06-27 13:57:13.467 | {279936n + 278895}
2025-06-27 13:57:13.467 | {279936n + 279279}
2025-06-27 13:57:13.467 | {279936n + 279663}
2025-06-27 13:57:13.467 | {6912n + 159}
2025-06-27 13:57:13.467 | {6912n + 3999}
2025-06-27 13:57:13.467 | {6912n + 927}
2025-06-27 13:57:13.467 | {6912n + 1695}
2025-06-27 13:57:13.467 | {6912n + 5535}
2025-06-27 13:57:13.467 | {6912n + 2463}
2025-06-27 13:57:13.467 | {6912n + 6303}
2025-06-27 13:57:13.467 | {6912n + 3231}
2025-06-27 13:57:13.467 | {27648n + 11259}
2025-06-27 13:57:13.467 | {27648n + 5115}
2025-06-27 13:57:13.467 | {27648n + 25851}
2025-06-27 13:57:13.467 | {27648n + 26619}
2025-06-27 13:57:13.467 | {27648n + 20475}
2025-06-27 13:57:13.467 | {13824n + 13563}
2025-06-27 13:57:13.467 | {20736n + 423}
2025-06-27 13:57:13.467 | {20736n + 1959}
2025-06-27 13:57:13.467 | {20736n + 2727}
2025-06-27 13:57:13.467 | {20736n + 3495}
2025-06-27 13:57:13.467 | {20736n + 4263}
2025-06-27 13:57:13.467 | {20736n + 5031}
2025-06-27 13:57:13.467 | {20736n + 5799}
2025-06-27 13:57:13.467 | {20736n + 6567}
2025-06-27 13:57:13.467 | {20736n + 7335}
2025-06-27 13:57:13.467 | {20736n + 8103}
2025-06-27 13:57:13.467 | {20736n + 8871}
2025-06-27 13:57:13.467 | {20736n + 9639}
2025-06-27 13:57:13.467 | {20736n + 10407}
2025-06-27 13:57:13.467 | {20736n + 11175}
2025-06-27 13:57:13.467 | {20736n + 11943}
2025-06-27 13:57:13.467 | {20736n + 12711}
2025-06-27 13:57:13.467 | {20736n + 13479}
2025-06-27 13:57:13.467 | {20736n + 14247}
2025-06-27 13:57:13.467 | {186624n + 15015}
2025-06-27 13:57:13.467 | {559872n + 35751}
2025-06-27 13:57:13.467 | {559872n + 222375}
2025-06-27 13:57:13.467 | {186624n + 56487}
2025-06-27 13:57:13.467 | {186624n + 77223}
2025-06-27 13:57:13.467 | {186624n + 118695}
2025-06-27 13:57:13.467 | {186624n + 139431}
2025-06-27 13:57:13.467 | {186624n + 160167}
2025-06-27 13:57:13.467 | {186624n + 180903}
2025-06-27 13:57:13.467 | {20736n + 15783}
2025-06-27 13:57:13.467 | {20736n + 16551}
2025-06-27 13:57:13.468 | {20736n + 17319}
2025-06-27 13:57:13.468 | {20736n + 18087}
2025-06-27 13:57:13.468 | {20736n + 18855}
2025-06-27 13:57:13.468 | {20736n + 19623}
2025-06-27 13:57:13.468 | {20736n + 20391}



2025-06-27 13:57:15.432 | NEW RULE: {27648n + 27387}

2025-06-27 13:57:15.432 | 87. Iteration (depth = 4, uncertaintyThreshold = 559872, rootSubsetCount = 1088, nodeCount = 97, transposCount = 18648, subsetCount = 23175, modChecks = 1959717, dirCount = 150, remainingNaturalsSize = 0,01088001662284717):
2025-06-27 13:57:15.432 | {6912n + 1951}
2025-06-27 13:57:15.432 | {559872n + 7327}
2025-06-27 13:57:15.432 | {559872n + 193951}
2025-06-27 13:57:15.432 | {559872n + 28063}
2025-06-27 13:57:15.433 | {559872n + 214687}
2025-06-27 13:57:15.433 | {186624n + 131743}
2025-06-27 13:57:15.433 | {186624n + 48799}
2025-06-27 13:57:15.433 | {186624n + 152479}
2025-06-27 13:57:15.433 | {186624n + 69535}
2025-06-27 13:57:15.433 | {559872n + 173215}
2025-06-27 13:57:15.433 | {559872n + 546463}
2025-06-27 13:57:15.433 | {186624n + 14239}
2025-06-27 13:57:15.433 | {559872n + 221599}
2025-06-27 13:57:15.433 | {559872n + 408223}
2025-06-27 13:57:15.433 | {186624n + 55711}
2025-06-27 13:57:15.433 | {186624n + 76447}
2025-06-27 13:57:15.433 | {186624n + 97183}
2025-06-27 13:57:15.433 | {186624n + 117919}
2025-06-27 13:57:15.433 | {559872n + 325279}
2025-06-27 13:57:15.433 | {559872n + 511903}
2025-06-27 13:57:15.433 | {186624n + 180127}
2025-06-27 13:57:15.433 | {20736n + 11167}
2025-06-27 13:57:15.433 | {62208n + 18079}
2025-06-27 13:57:15.433 | {62208n + 38815}
2025-06-27 13:57:15.433 | {20736n + 16543}
2025-06-27 13:57:15.433 | {62208n + 51103}
2025-06-27 13:57:15.433 | {62208n + 30367}
2025-06-27 13:57:15.433 | {559872n + 13471}
2025-06-27 13:57:15.433 | {186624n + 34207}
2025-06-27 13:57:15.433 | {186624n + 54943}
2025-06-27 13:57:15.433 | {186624n + 96415}
2025-06-27 13:57:15.433 | {186624n + 117151}
2025-06-27 13:57:15.433 | {186624n + 137887}
2025-06-27 13:57:15.433 | {186624n + 158623}
2025-06-27 13:57:15.433 | {186624n + 179359}
2025-06-27 13:57:15.433 | {20736n + 20383}
2025-06-27 13:57:15.433 | {62208n + 5023}
2025-06-27 13:57:15.433 | {62208n + 39583}
2025-06-27 13:57:15.433 | {62208n + 11935}
2025-06-27 13:57:15.433 | {62208n + 46495}
2025-06-27 13:57:15.433 | {62208n + 18847}
2025-06-27 13:57:15.433 | {62208n + 53407}
2025-06-27 13:57:15.433 | {62208n + 25759}
2025-06-27 13:57:15.433 | {62208n + 60319}
2025-06-27 13:57:15.433 | {20736n + 7207}
2025-06-27 13:57:15.433 | {20736n + 12391}
2025-06-27 13:57:15.433 | {20736n + 17575}
2025-06-27 13:57:15.433 | {186624n + 3751}
2025-06-27 13:57:15.433 | {186624n + 24487}
2025-06-27 13:57:15.433 | {186624n + 45223}
2025-06-27 13:57:15.433 | {559872n + 65959}
2025-06-27 13:57:15.433 | {186624n + 86695}
2025-06-27 13:57:15.433 | {186624n + 107431}
2025-06-27 13:57:15.433 | {186624n + 148903}
2025-06-27 13:57:15.433 | {186624n + 169639}
2025-06-27 13:57:15.433 | {6912n + 2215}
2025-06-27 13:57:15.433 | {20736n + 10855}
2025-06-27 13:57:15.433 | {20736n + 17767}
2025-06-27 13:57:15.433 | {6912n + 5671}
2025-06-27 13:57:15.433 | {20736n + 12967}
2025-06-27 13:57:15.433 | {20736n + 19879}
2025-06-27 13:57:15.433 | {186624n + 101287}
2025-06-27 13:57:15.433 | {559872n + 59815}
2025-06-27 13:57:15.433 | {559872n + 246439}
2025-06-27 13:57:15.433 | {186624n + 18343}
2025-06-27 13:57:15.433 | {186624n + 70183}
2025-06-27 13:57:15.434 | {559872n + 303463}
2025-06-27 13:57:15.434 | {559872n + 490087}
2025-06-27 13:57:15.434 | {186624n + 163495}
2025-06-27 13:57:15.434 | {186624n + 122023}
2025-06-27 13:57:15.434 | {559872n + 80551}
2025-06-27 13:57:15.434 | {559872n + 267175}
2025-06-27 13:57:15.434 | {559872n + 225703}
2025-06-27 13:57:15.434 | {186624n + 90919}
2025-06-27 13:57:15.434 | {559872n + 324199}
2025-06-27 13:57:15.434 | {559872n + 510823}
2025-06-27 13:57:15.434 | {186624n + 184231}
2025-06-27 13:57:15.434 | {20736n + 4519}
2025-06-27 13:57:15.434 | {20736n + 1447}
2025-06-27 13:57:15.434 | {62208n + 8359}
2025-06-27 13:57:15.434 | {62208n + 29095}
2025-06-27 13:57:15.434 | {279936n + 41983}
2025-06-27 13:57:15.434 | {279936n + 73087}
2025-06-27 13:57:15.434 | {279936n + 104191}
2025-06-27 13:57:15.434 | {279936n + 166399}
2025-06-27 13:57:15.434 | {279936n + 197503}
2025-06-27 13:57:15.434 | {279936n + 228607}
2025-06-27 13:57:15.434 | {279936n + 259711}
2025-06-27 13:57:15.434 | {279936n + 21247}
2025-06-27 13:57:15.434 | {279936n + 83455}
2025-06-27 13:57:15.434 | {839808n + 394495}
2025-06-27 13:57:15.434 | {839808n + 674431}
2025-06-27 13:57:15.434 | {279936n + 207871}
2025-06-27 13:57:15.434 | {279936n + 270079}
2025-06-27 13:57:15.434 | {279936n + 3967}
2025-06-27 13:57:15.434 | {279936n + 24703}
2025-06-27 13:57:15.434 | {279936n + 35071}
2025-06-27 13:57:15.434 | {279936n + 45439}
2025-06-27 13:57:15.434 | {279936n + 55807}
2025-06-27 13:57:15.434 | {279936n + 66175}
2025-06-27 13:57:15.434 | {279936n + 76543}
2025-06-27 13:57:15.434 | {279936n + 86911}
2025-06-27 13:57:15.434 | {279936n + 97279}
2025-06-27 13:57:15.434 | {279936n + 107647}
2025-06-27 13:57:15.434 | {279936n + 118015}
2025-06-27 13:57:15.434 | {279936n + 128383}
2025-06-27 13:57:15.434 | {279936n + 138751}
2025-06-27 13:57:15.434 | {279936n + 149119}
2025-06-27 13:57:15.434 | {279936n + 159487}
2025-06-27 13:57:15.434 | {279936n + 169855}
2025-06-27 13:57:15.434 | {279936n + 180223}
2025-06-27 13:57:15.434 | {279936n + 190591}
2025-06-27 13:57:15.434 | {279936n + 200959}
2025-06-27 13:57:15.434 | {279936n + 211327}
2025-06-27 13:57:15.434 | {279936n + 221695}
2025-06-27 13:57:15.434 | {279936n + 232063}
2025-06-27 13:57:15.434 | {279936n + 242431}
2025-06-27 13:57:15.434 | {279936n + 252799}
2025-06-27 13:57:15.434 | {279936n + 263167}
2025-06-27 13:57:15.434 | {279936n + 273535}
2025-06-27 13:57:15.434 | {31104n + 2431}
2025-06-27 13:57:15.434 | {31104n + 19711}
2025-06-27 13:57:15.434 | {31104n + 5887}
2025-06-27 13:57:15.434 | {31104n + 23167}
2025-06-27 13:57:15.434 | {31104n + 9343}
2025-06-27 13:57:15.434 | {31104n + 26623}
2025-06-27 13:57:15.434 | {31104n + 12799}
2025-06-27 13:57:15.434 | {31104n + 30079}
2025-06-27 13:57:15.434 | {10368n + 6271}
2025-06-27 13:57:15.434 | {10368n + 9727}
2025-06-27 13:57:15.434 | {93312n + 4735}
2025-06-27 13:57:15.434 | {279936n + 108415}
2025-06-27 13:57:15.434 | {279936n + 201727}
2025-06-27 13:57:15.434 | {93312n + 25471}
2025-06-27 13:57:15.434 | {93312n + 35839}
2025-06-27 13:57:15.434 | {93312n + 46207}
2025-06-27 13:57:15.434 | {279936n + 243199}
2025-06-27 13:57:15.434 | {93312n + 77311}
2025-06-27 13:57:15.434 | {10368n + 8575}
2025-06-27 13:57:15.434 | {31104n + 15487}
2025-06-27 13:57:15.435 | {31104n + 25855}
2025-06-27 13:57:15.435 | {10368n + 7279}
2025-06-27 13:57:15.435 | {31104n + 3823}
2025-06-27 13:57:15.435 | {31104n + 14191}
2025-06-27 13:57:15.435 | {31104n + 16111}
2025-06-27 13:57:15.435 | {31104n + 26479}
2025-06-27 13:57:15.435 | {10368n + 2287}
2025-06-27 13:57:15.435 | {10368n + 6127}
2025-06-27 13:57:15.435 | {839808n + 19951}
2025-06-27 13:57:15.435 | {839808n + 51055}
2025-06-27 13:57:15.435 | {839808n + 61423}
2025-06-27 13:57:15.435 | {839808n + 82159}
2025-06-27 13:57:15.435 | {839808n + 92527}
2025-06-27 13:57:15.435 | {839808n + 102895}
2025-06-27 13:57:15.435 | {839808n + 113263}
2025-06-27 13:57:15.435 | {839808n + 123631}
2025-06-27 13:57:15.435 | {839808n + 144367}
2025-06-27 13:57:15.435 | {839808n + 154735}
2025-06-27 13:57:15.435 | {839808n + 165103}
2025-06-27 13:57:15.435 | {839808n + 175471}
2025-06-27 13:57:15.435 | {839808n + 185839}
2025-06-27 13:57:15.435 | {839808n + 196207}
2025-06-27 13:57:15.435 | {839808n + 206575}
2025-06-27 13:57:15.435 | {839808n + 216943}
2025-06-27 13:57:15.435 | {839808n + 237679}
2025-06-27 13:57:15.435 | {839808n + 248047}
2025-06-27 13:57:15.435 | {839808n + 258415}
2025-06-27 13:57:15.435 | {839808n + 268783}
2025-06-27 13:57:15.435 | {839808n + 279151}
2025-06-27 13:57:15.435 | {839808n + 289519}
2025-06-27 13:57:15.435 | {839808n + 299887}
2025-06-27 13:57:15.435 | {839808n + 330991}
2025-06-27 13:57:15.435 | {839808n + 341359}
2025-06-27 13:57:15.435 | {839808n + 362095}
2025-06-27 13:57:15.435 | {839808n + 372463}
2025-06-27 13:57:15.435 | {839808n + 382831}
2025-06-27 13:57:15.435 | {839808n + 393199}
2025-06-27 13:57:15.435 | {839808n + 403567}
2025-06-27 13:57:15.435 | {839808n + 424303}
2025-06-27 13:57:15.435 | {839808n + 434671}
2025-06-27 13:57:15.435 | {839808n + 445039}
2025-06-27 13:57:15.435 | {839808n + 455407}
2025-06-27 13:57:15.435 | {839808n + 465775}
2025-06-27 13:57:15.435 | {839808n + 476143}
2025-06-27 13:57:15.435 | {839808n + 486511}
2025-06-27 13:57:15.435 | {839808n + 496879}
2025-06-27 13:57:15.435 | {839808n + 517615}
2025-06-27 13:57:15.435 | {839808n + 527983}
2025-06-27 13:57:15.435 | {839808n + 538351}
2025-06-27 13:57:15.435 | {839808n + 548719}
2025-06-27 13:57:15.435 | {839808n + 559087}
2025-06-27 13:57:15.435 | {839808n + 569455}
2025-06-27 13:57:15.435 | {839808n + 579823}
2025-06-27 13:57:15.435 | {839808n + 610927}
2025-06-27 13:57:15.435 | {839808n + 621295}
2025-06-27 13:57:15.435 | {839808n + 642031}
2025-06-27 13:57:15.435 | {839808n + 652399}
2025-06-27 13:57:15.435 | {839808n + 662767}
2025-06-27 13:57:15.435 | {839808n + 673135}
2025-06-27 13:57:15.435 | {839808n + 683503}
2025-06-27 13:57:15.435 | {839808n + 704239}
2025-06-27 13:57:15.435 | {839808n + 714607}
2025-06-27 13:57:15.435 | {839808n + 724975}
2025-06-27 13:57:15.435 | {839808n + 735343}
2025-06-27 13:57:15.435 | {839808n + 745711}
2025-06-27 13:57:15.435 | {839808n + 756079}
2025-06-27 13:57:15.435 | {839808n + 766447}
2025-06-27 13:57:15.435 | {839808n + 776815}
2025-06-27 13:57:15.435 | {839808n + 797551}
2025-06-27 13:57:15.435 | {839808n + 807919}
2025-06-27 13:57:15.435 | {839808n + 818287}
2025-06-27 13:57:15.435 | {839808n + 828655}
2025-06-27 13:57:15.436 | {839808n + 839023}
2025-06-27 13:57:15.436 | {3456n + 1135}
2025-06-27 13:57:15.436 | {31104n + 15343}
2025-06-27 13:57:15.436 | {31104n + 25711}
2025-06-27 13:57:15.436 | {93312n + 18799}
2025-06-27 13:57:15.436 | {93312n + 29167}
2025-06-27 13:57:15.436 | {93312n + 39535}
2025-06-27 13:57:15.436 | {93312n + 49903}
2025-06-27 13:57:15.436 | {93312n + 60271}
2025-06-27 13:57:15.436 | {93312n + 70639}
2025-06-27 13:57:15.436 | {93312n + 81007}
2025-06-27 13:57:15.436 | {93312n + 91375}
2025-06-27 13:57:15.436 | {93312n + 3439}
2025-06-27 13:57:15.436 | {93312n + 13807}
2025-06-27 13:57:15.436 | {93312n + 24175}
2025-06-27 13:57:15.436 | {93312n + 34543}
2025-06-27 13:57:15.436 | {279936n + 138223}
2025-06-27 13:57:15.436 | {279936n + 231535}
2025-06-27 13:57:15.436 | {279936n + 158959}
2025-06-27 13:57:15.436 | {279936n + 252271}
2025-06-27 13:57:15.436 | {279936n + 179695}
2025-06-27 13:57:15.436 | {279936n + 273007}
2025-06-27 13:57:15.436 | {10368n + 10351}
2025-06-27 13:57:15.436 | {3456n + 255}
2025-06-27 13:57:15.436 | {3456n + 639}
2025-06-27 13:57:15.436 | {3456n + 1023}
2025-06-27 13:57:15.436 | {279936n + 1407}
2025-06-27 13:57:15.436 | {279936n + 4863}
2025-06-27 13:57:15.436 | {279936n + 8319}
2025-06-27 13:57:15.436 | {279936n + 11775}
2025-06-27 13:57:15.436 | {279936n + 15231}
2025-06-27 13:57:15.436 | {279936n + 18687}
2025-06-27 13:57:15.436 | {279936n + 25599}
2025-06-27 13:57:15.436 | {279936n + 29055}
2025-06-27 13:57:15.436 | {279936n + 32511}
2025-06-27 13:57:15.436 | {279936n + 35967}
2025-06-27 13:57:15.436 | {279936n + 39423}
2025-06-27 13:57:15.436 | {279936n + 42879}
2025-06-27 13:57:15.436 | {279936n + 46335}
2025-06-27 13:57:15.436 | {279936n + 49791}
2025-06-27 13:57:15.436 | {279936n + 53247}
2025-06-27 13:57:15.436 | {279936n + 56703}
2025-06-27 13:57:15.436 | {279936n + 60159}
2025-06-27 13:57:15.436 | {279936n + 63615}
2025-06-27 13:57:15.436 | {279936n + 67071}
2025-06-27 13:57:15.436 | {279936n + 70527}
2025-06-27 13:57:15.436 | {279936n + 73983}
2025-06-27 13:57:15.436 | {279936n + 77439}
2025-06-27 13:57:15.436 | {279936n + 80895}
2025-06-27 13:57:15.436 | {279936n + 84351}
2025-06-27 13:57:15.436 | {279936n + 87807}
2025-06-27 13:57:15.436 | {279936n + 91263}
2025-06-27 13:57:15.436 | {279936n + 94719}
2025-06-27 13:57:15.436 | {279936n + 98175}
2025-06-27 13:57:15.436 | {279936n + 101631}
2025-06-27 13:57:15.436 | {279936n + 108543}
2025-06-27 13:57:15.436 | {279936n + 111999}
2025-06-27 13:57:15.436 | {279936n + 118911}
2025-06-27 13:57:15.436 | {279936n + 122367}
2025-06-27 13:57:15.436 | {279936n + 125823}
2025-06-27 13:57:15.436 | {279936n + 129279}
2025-06-27 13:57:15.436 | {279936n + 132735}
2025-06-27 13:57:15.436 | {279936n + 136191}
